Species X, Species Y, Species Z
1.522037727,0.316342492,0.097731083
1.530944085,0.317833464,0.098654136
1.539865279,0.319357079,0.099601874
1.548800073,0.320913783,0.100574864
1.557747189,0.322504027,0.101573692
1.566705311,0.32412827,0.102598961
1.575673078,0.325786978,0.103651289
1.58464909,0.327480625,0.104731313
1.593631902,0.32920969,0.105839689
1.602620027,0.330974662,0.106977089
1.61161193,0.332776036,0.108144205
1.620606032,0.334614314,0.109341748
1.629600707,0.336490006,0.110570449
1.63859428,0.338403628,0.11183106
1.647585028,0.340355703,0.113124353
1.656571178,0.342346763,0.114451121
1.665550905,0.344377344,0.115812178
1.674522334,0.346447991,0.117208363
1.683483536,0.348559257,0.118640534
1.692432529,0.350711697,0.120109576
1.701367275,0.352905877,0.121616393
1.710285682,0.355142369,0.123161918
1.7191856,0.357421748,0.124747106
1.728064821,0.359744599,0.126372938
1.736921079,0.36211151,0.12804042
1.745752049,0.364523077,0.129750584
1.754555343,0.3669799,0.131504491
1.763328515,0.369482584,0.133303226
1.772069053,0.372031742,0.135147903
1.780774384,0.374627988,0.137039666
1.78944187,0.377271942,0.138979683
1.798068808,0.379964228,0.140969156
1.806652429,0.382705476,0.143009313
1.815189896,0.385496315,0.145101413
1.823678307,0.38833738,0.147246746
1.83211469,0.391229309,0.149446631
1.840496004,0.394172739,0.15170242
1.84881914,0.397168313,0.154015494
1.857080916,0.400216672,0.156387266
1.865278082,0.403318457,0.158819183
1.873407315,0.406474313,0.161312722
1.88146522,0.409684879,0.163869392
1.889448333,0.412950797,0.166490736
1.897353113,0.416272706,0.169178327
1.90517595,0.419651239,0.171933772
1.91291316,0.423087031,0.174758711
1.920560986,0.426580708,0.177654815
1.928115598,0.430132893,0.180623788
1.935573094,0.433744202,0.183667365
1.9429295,0.437415245,0.186787312
1.95018077,0.441146624,0.189985429
1.957322784,0.444938929,0.193263543
1.964351356,0.448792744,0.196623514
1.971262225,0.452708638,0.20006723
1.978051064,0.45668717,0.203596607
1.984713476,0.460728883,0.20721359
1.991245,0.464834307,0.21092015
1.997641106,0.469003955,0.214718282
2.003897202,0.473238319,0.218610008
2.010008633,0.477537877,0.222597369
2.015970686,0.481903081,0.226682429
2.021778587,0.486334364,0.230867272
2.027427509,0.490832132,0.235153997
2.03291257,0.495396768,0.239544718
2.038228839,0.500028625,0.244041563
2.043371338,0.504728028,0.248646671
2.048335046,0.50949527,0.253362184
2.053114899,0.51433061,0.258190253
2.057705801,0.519234274,0.263133027
2.06210262,0.524206448,0.268192654
2.066300201,0.529247281,0.273371277
2.070293361,0.534356879,0.278671026
2.074076903,0.539535305,0.284094019
2.077645616,0.544782575,0.289642356
2.080994283,0.550098659,0.295318112
2.084117687,0.555483475,0.301123336
2.087010614,0.560936888,0.307060039
2.089667865,0.566458709,0.313130199
2.092084258,0.572048689,0.319335743
2.09425464,0.577706523,0.325678552
2.096173891,0.58343184,0.332160446
2.097836933,0.589224207,0.338783183
2.099238739,0.59508312,0.345548447
2.100374341,0.601008009,0.352457847
2.10123884,0.60699823,0.359512902
2.101827414,0.613053066,0.366715042
2.102135328,0.61917172,0.37406559
2.102157944,0.62535332,0.381565762
2.101890733,0.631596909,0.389216653
2.101329282,0.637901449,0.397019231
2.100469307,0.644265813,0.404974328
2.099306664,0.65068879,0.413082629
2.097837359,0.657169075,0.421344662
2.096057561,0.663705274,0.429760794
2.093963612,0.6702959,0.438331215
2.09155204,0.676939367,0.44705593
2.088819568,0.683633997,0.455934751
2.085763131,0.69037801,0.464967286
2.082379883,0.697169529,0.474152931
2.078667211,0.704006577,0.483490856
2.074622746,0.710887074,0.492980001
2.070244376,0.717808841,0.502619062
2.065530255,0.724769595,0.512406485
2.060478818,0.73176695,0.522340455
2.05508879,0.738798421,0.53241889
2.049359195,0.745861419,0.542639428
2.04328937,0.752953254,0.552999426
2.036878974,0.760071137,0.563495947
2.030127996,0.767212177,0.574125756
2.023036765,0.774373388,0.584885315
2.015605958,0.781551689,0.595770773
2.007836611,0.788743901,0.606777968
1.999730121,0.795946758,0.617902417
1.991288255,0.803156902,0.629139316
1.982513157,0.810370891,0.64048354
1.973407348,0.817585201,0.651929638
1.963973738,0.824796229,0.663471834
1.954215618,0.832000296,0.67510403
1.944136671,0.839193654,0.686819807
1.933740969,0.84637249,0.698612428
1.923032971,0.853532928,0.710474842
1.912017526,0.860671041,0.722399692
1.900699864,0.867782847,0.73437932
1.8890856,0.874864323,0.746405778
1.877180723,0.881911407,0.758470833
1.864991591,0.888920007,0.770565983
1.852524925,0.895886005,0.782682465
1.839787802,0.902805263,0.794811271
1.826787638,0.909673635,0.806943163
1.813532186,0.916486969,0.819068688
1.800029519,0.923241117,0.831178193
1.786288016,0.929931941,0.843261848
1.772316351,0.936555322,0.855309659
1.758123475,0.943107166,0.867311496
1.743718601,0.949583411,0.879257108
1.729111184,0.955980038,0.891136145
1.714310908,0.962293076,0.902938186
1.699327663,0.968518609,0.914652759
1.684171525,0.974652784,0.926269362
1.66885274,0.98069182,0.937777495
1.653381698,0.986632012,0.949166678
1.637768915,0.992469742,0.960426479
1.62202501,0.99820148,0.971546538
1.606160684,1.003823798,0.982516595
1.590186698,1.009333368,0.99332651
1.574113849,1.014726976,1.003966291
1.55795295,1.020001521,1.014426119
1.541714808,1.025154025,1.02469637
1.5254102,1.030181635,1.034767638
1.509049854,1.035081628,1.04463076
1.492644427,1.039851418,1.054276833
1.476204485,1.044488557,1.06369724
1.45974048,1.048990739,1.072883668
1.443262736,1.053355804,1.081828124
1.426781426,1.057581737,1.090522956
1.410306556,1.061666677,1.098960866
1.393847948,1.065608913,1.107134928
1.377415224,1.069406885,1.115038599
1.36101779,1.073059189,1.122665734
1.344664822,1.076564576,1.130010592
1.328365255,1.079921949,1.137067849
1.312127769,1.083130367,1.143832604
1.295960778,1.08618904,1.150300387
1.279872421,1.089097332,1.156467161
1.263870554,1.091854756,1.162329326
1.247962741,1.094460975,1.167883721
1.232156249,1.096915796,1.173127627
1.216458039,1.099219173,1.178058759
1.200874768,1.101371198,1.182675272
1.185412779,1.103372102,1.186975749
1.170078104,1.105222252,1.190959205
1.15487646,1.106922143,1.19462507
1.139813248,1.108472398,1.197973191
1.124893559,1.109873766,1.20100382
1.110122166,1.111127109,1.203717604
1.095503535,1.112233409,1.206115574
1.081041825,1.113193755,1.208199137
1.066740891,1.114009341,1.209970063
1.052604289,1.114681464,1.211430469
1.038635281,1.115211515,1.212582811
1.024836843,1.115600977,1.213429868
1.011211668,1.115851419,1.213974726
0.997762174,1.115964491,1.214220767
0.984490511,1.115941921,1.214171653
0.97139857,1.115785507,1.213831308
0.958487989,1.115497116,1.213203909
0.945760162,1.115078674,1.212293865
0.933216246,1.114532167,1.211105804
0.920857173,1.113859635,1.209644557
0.908683655,1.113063163,1.207915145
0.896696193,1.112144882,1.205922762
0.88489509,1.111106963,1.20367276
0.873280455,1.10995161,1.201170634
0.861852215,1.10868106,1.19842201
0.850610122,1.107297577,1.19543263
0.839553762,1.105803448,1.192208335
0.828682567,1.104200979,1.188755058
0.817995818,1.102492494,1.185078803
0.807492659,1.100680327,1.181185641
0.797172102,1.098766822,1.177081692
0.787033034,1.096754329,1.172773114
0.777074231,1.094645202,1.168266094
0.767294357,1.092441793,1.163566837
0.757691981,1.090146453,1.158681552
0.748265577,1.087761527,1.153616449
0.739013533,1.085289351,1.148377722
0.729934161,1.082732253,1.142971546
0.7210257,1.080092548,1.137404066
0.712286323,1.077372535,1.131681391
0.703714146,1.074574497,1.125809583
0.695307229,1.071700701,1.119794656
0.687063587,1.068753392,1.113642563
0.67898119,1.065734793,1.107359194
0.671057974,1.062647107,1.100950371
0.663291839,1.059492509,1.094421841
0.655680662,1.056273151,1.08777927
0.648222292,1.052991158,1.081028243
0.640914564,1.049648627,1.074174255
0.633755293,1.046247626,1.067222713
0.626742287,1.042790194,1.060178928
0.619873344,1.03927834,1.053048114
0.613146258,1.035714043,1.045835387
0.606558821,1.03209925,1.038545759
0.60010883,1.028435874,1.031184142
0.593794082,1.024725799,1.023755341
0.587612383,1.020970874,1.016264053
0.581561548,1.017172917,1.00871487
0.575639405,1.013333712,1.001112276
0.569843792,1.009455009,0.993460644
0.564172566,1.005538525,0.98576424
0.558623598,1.001585943,0.978027221
0.553194781,0.997598914,0.970253632
0.547884026,0.993579055,0.962447411
0.542689265,0.989527948,0.954612388
0.537608454,0.985447143,0.946752284
0.532639573,0.981338158,0.938870711
0.527780625,0.977202475,0.930971178
0.523029642,0.973041547,0.923057084
0.518384678,0.968856791,0.915131728
0.513843817,0.964649595,0.907198302
0.509405171,0.960421312,0.899259897
0.505066878,0.956173265,0.891319503
0.500827106,0.951906747,0.883380011
0.496684052,0.947623018,0.875444214
0.492635943,0.943323308,0.867514808
0.488681034,0.939008817,0.859594393
0.484817611,0.934680716,0.851685479
0.481043989,0.930340147,0.843790481
0.477358513,0.925988221,0.835911727
0.473759559,0.921626023,0.828051455
0.470245531,0.917254608,0.820211818
0.466814866,0.912875005,0.812394882
0.463466026,0.908488215,0.804602634
0.460197508,0.904095213,0.796836978
0.457007834,0.899696947,0.789099737
0.453895558,0.895294341,0.781392662
0.450859261,0.890888292,0.773717423
0.447897556,0.886479673,0.766075621
0.445009081,0.882069333,0.758468781
0.442192505,0.877658096,0.750898361
0.439446522,0.873246765,0.74336575
0.436769856,0.868836118,0.735872271
0.434161258,0.864426911,0.728419181
0.431619506,0.860019878,0.721007677
0.429143403,0.855615732,0.713638891
0.426731779,0.851215166,0.706313898
0.424383491,0.84681885,0.699033715
0.422097421,0.842427435,0.691799303
0.419872475,0.838041553,0.684611569
0.417707585,0.833661815,0.677471365
0.415601706,0.829288815,0.670379494
0.413553817,0.824923128,0.663336709
0.411562922,0.82056531,0.656343714
0.409628046,0.816215901,0.649401168
0.407748238,0.811875422,0.642509682
0.40592257,0.807544379,0.635669826
0.404150134,0.803223261,0.628882127
0.402430043,0.79891254,0.622147071
0.400761434,0.794612674,0.615465104
0.399143462,0.790324104,0.608836634
0.397575303,0.786047257,0.602262032
0.396056154,0.781782547,0.595741635
0.39458523,0.777530371,0.589275742
0.393161765,0.773291113,0.582864623
0.391785013,0.769065146,0.576508514
0.390454245,0.764852826,0.570207619
0.389168751,0.760654499,0.563962114
0.387927838,0.756470498,0.557772145
0.38673083,0.752301143,0.551637834
0.385577069,0.748146741,0.545559271
0.384465913,0.744007591,0.539536524
0.383396735,0.739883979,0.533569636
0.382368926,0.735776178,0.527658627
0.381381891,0.731684452,0.521803492
0.38043505,0.727609056,0.516004207
0.379527838,0.723550233,0.510260725
0.378659707,0.719508217,0.50457298
0.377830119,0.715483231,0.498940888
0.377038553,0.711475489,0.493364344
0.376284501,0.707485199,0.487843228
0.375567467,0.703512555,0.482377402
0.374886971,0.699557746,0.476966711
0.374242542,0.695620953,0.471610986
0.373633725,0.691702345,0.466310044
0.373060075,0.687802087,0.461063686
0.372521159,0.683920334,0.455871701
0.372016557,0.680057234,0.450733864
0.37154586,0.676212929,0.44564994
0.371108669,0.672387552,0.440619682
0.370704598,0.66858123,0.435642829
0.370333269,0.664794083,0.430719114
0.369994318,0.661026225,0.425848258
0.369687389,0.657277763,0.421029972
0.369412136,0.653548798,0.41626396
0.369168223,0.649839425,0.411549916
0.368955324,0.646149733,0.406887527
0.368773123,0.642479806,0.402276473
0.368621312,0.638829723,0.397716427
0.368499592,0.635199555,0.393207053
0.368407675,0.63158937,0.388748012
0.368345278,0.627999231,0.384338959
0.36831213,0.624429196,0.379979541
0.368307966,0.620879317,0.375669403
0.36833253,0.617349643,0.371408184
0.368385573,0.613840217,0.367195518
0.368466856,0.61035108,0.363031037
0.368576144,0.606882265,0.358914367
0.368713214,0.603433805,0.354845133
0.368877846,0.600005727,0.350822955
0.36906983,0.596598055,0.346847452
0.369288961,0.593210807,0.342918239
0.369535043,0.589844,0.339034929
0.369807885,0.586497647,0.335197134
0.370107302,0.583171757,0.331404463
0.370433118,0.579866336,0.327656526
0.370785161,0.576581387,0.323952928
0.371163267,0.573316909,0.320293276
0.371567276,0.5700729,0.316677174
0.371997035,0.566849353,0.313104228
0.372452398,0.563646259,0.30957404
0.372933222,0.560463607,0.306086216
0.373439373,0.557301382,0.302640357
0.373970719,0.554159569,0.299236069
0.374527136,0.551038148,0.295872955
0.375108504,0.547937097,0.292550619
0.375714708,0.544856392,0.289268667
0.376345639,0.541796009,0.286026704
0.377001193,0.538755919,0.282824335
0.37768127,0.535736091,0.27966117
0.378385776,0.532736495,0.276536815
0.379114619,0.529757095,0.273450882
0.379867716,0.526797857,0.27040298
0.380644985,0.523858743,0.267392722
0.38144635,0.520939713,0.264419722
0.382271738,0.518040728,0.261483595
0.383121083,0.515161744,0.25858396
0.38399432,0.512302719,0.255720434
0.384891391,0.509463605,0.252892638
0.38581224,0.506644358,0.250100196
0.386756816,0.503844929,0.247342732
0.387725072,0.501065269,0.244619874
0.388716964,0.498305327,0.24193125
0.389732453,0.495565052,0.239276493
0.390771504,0.492844391,0.236655235
0.391834083,0.49014329,0.234067113
0.392920164,0.487461694,0.231511766
0.39402972,0.484799548,0.228988833
0.39516273,0.482156795,0.22649796
0.396319177,0.479533378,0.224038792
0.397499047,0.476929237,0.221610978
0.398702327,0.474344314,0.219214168
0.39992901,0.471778549,0.216848017
0.401179092,0.469231881,0.214512182
0.402452571,0.466704249,0.212206322
0.403749449,0.46419559,0.209930099
0.405069731,0.461705843,0.207683178
0.406413425,0.459234944,0.205465227
0.407780542,0.45678283,0.203275917
0.409171095,0.454349436,0.201114921
0.410585102,0.451934698,0.198981915
0.412022583,0.449538551,0.196876579
0.413483559,0.447160929,0.194798595
0.414968058,0.444801767,0.192747649
0.416476105,0.442461,0.190723427
0.418007734,0.440138559,0.188725622
0.419562976,0.43783438,0.186753926
0.42114187,0.435548395,0.184808038
0.422744452,0.433280537,0.182887657
0.424370766,0.431030739,0.180992485
0.426020855,0.428798934,0.179122229
0.427694766,0.426585054,0.177276597
0.429392547,0.424389031,0.175455301
0.431114251,0.422210799,0.173658057
0.432859931,0.420050289,0.17188458
0.434629644,0.417907433,0.170134594
0.436423449,0.415782165,0.168407819
0.438241406,0.413674416,0.166703985
0.44008358,0.411584119,0.165022819
0.441950035,0.409511205,0.163364056
0.44384084,0.407455609,0.161727429
0.445756066,0.405417262,0.160112677
0.447695783,0.403396098,0.158519542
0.449660068,0.401392048,0.156947769
0.451648996,0.399405047,0.155397103
0.453662648,0.397435027,0.153867295
0.455701103,0.395481923,0.152358098
0.457764444,0.393545667,0.150869268
0.459852758,0.391626194,0.149400563
0.461966131,0.389723439,0.147951746
0.464104652,0.387837335,0.146522579
0.466268413,0.385967818,0.14511283
0.468457506,0.384114822,0.14372227
0.470672027,0.382278284,0.14235067
0.472912073,0.380458139,0.140997807
0.475177742,0.378654323,0.139663459
0.477469137,0.376866773,0.138347406
0.479786358,0.375095426,0.137049432
0.482129511,0.373340219,0.135769325
0.484498702,0.37160109,0.134506872
0.48689404,0.369877978,0.133261866
0.489315634,0.368170821,0.132034101
0.491763595,0.366479559,0.130823374
0.494238038,0.364804131,0.129629486
0.496739077,0.363144477,0.128452238
0.499266829,0.361500538,0.127291436
0.501821414,0.359872255,0.126146887
0.50440295,0.358259571,0.125018401
0.50701156,0.356662427,0.12390579
0.509647367,0.355080766,0.122808871
0.512310497,0.353514532,0.12172746
0.515001076,0.351963669,0.120661379
0.517719231,0.350428122,0.119610449
0.520465094,0.348907835,0.118574495
0.523238795,0.347402756,0.117553347
0.526040467,0.345912829,0.116546832
0.528870244,0.344438004,0.115554784
0.531728263,0.342978226,0.114577038
0.534614659,0.341533446,0.11361343
0.537529572,0.340103612,0.112663801
0.540473142,0.338688674,0.111727992
0.543445511,0.337288584,0.110805847
0.54644682,0.335903291,0.109897213
0.549477214,0.33453275,0.109001939
0.552536839,0.333176911,0.108119876
0.555625841,0.33183573,0.107250877
0.558744369,0.33050916,0.106394797
0.561892571,0.329197157,0.105551496
0.565070598,0.327899677,0.104720831
0.568278603,0.326616676,0.103902667
0.571516737,0.325348112,0.103096866
0.574785154,0.324093944,0.102303297
