Species X,Species Y,Species Z
0.425230286,0.809554655,0.568814638
0.423641914,0.8050806,0.565616494
0.422091807,0.800618201,0.562427773
0.420579493,0.796167854,0.559248726
0.419104511,0.791729942,0.556079594
0.417666407,0.787304839,0.552920613
0.416264737,0.782892905,0.549772009
0.414899064,0.77849449,0.546634001
0.413568961,0.774109932,0.543506803
0.412274009,0.76973956,0.540390618
0.411013796,0.765383691,0.537285645
0.409787919,0.761042632,0.534192075
0.408595982,0.756716679,0.531110093
0.407437598,0.752406119,0.528039877
0.406312388,0.74811123,0.524981598
0.40521998,0.743832279,0.521935421
0.404160008,0.739569523,0.518901506
0.403132116,0.735323213,0.515880007
0.402135954,0.731093588,0.512871069
0.40117118,0.726880879,0.509874835
0.400237457,0.722685309,0.506891441
0.399334459,0.718507093,0.503921016
0.398461862,0.714346437,0.500963687
0.397619353,0.710203538,0.498019572
0.396806623,0.706078588,0.495088788
0.396023371,0.701971768,0.492171442
0.395269302,0.697883254,0.48926764
0.394544128,0.693813214,0.486377482
0.393847567,0.689761809,0.483501063
0.393179342,0.685729191,0.480638474
0.392539184,0.681715509,0.477789802
0.39192683,0.677720902,0.474955127
0.391342021,0.673745503,0.472134528
0.390784505,0.669789441,0.469328079
0.390254037,0.665852836,0.466535848
0.389750377,0.661935803,0.463757902
0.389273288,0.658038451,0.460994302
0.388822542,0.654160884,0.458245107
0.388397916,0.6503032,0.455510369
0.38799919,0.64646549,0.45279014
0.387626151,0.642647841,0.450084468
0.387278591,0.638850336,0.447393396
0.386956308,0.635073049,0.444716965
0.386659103,0.631316054,0.442055212
0.386386783,0.627579416,0.43940817
0.38613916,0.623863198,0.436775872
0.385916051,0.620167457,0.434158346
0.385717278,0.616492245,0.431555616
0.385542665,0.612837611,0.428967705
0.385392045,0.6092036,0.426394632
0.385265252,0.605590251,0.423836416
0.385162126,0.6019976,0.421293069
0.38508251,0.598425679,0.418764604
0.385026254,0.594874517,0.41625103
0.384993209,0.591344138,0.413752354
0.384983233,0.587834563,0.411268581
0.384996186,0.584345809,0.408799713
0.385031934,0.58087789,0.406345751
0.385090344,0.577430816,0.403906691
0.385171291,0.574004596,0.401482531
0.385274651,0.570599232,0.399073263
0.385400304,0.567214726,0.396678881
0.385548134,0.563851077,0.394299373
0.385718031,0.560508279,0.391934729
0.385909885,0.557186325,0.389584934
0.386123592,0.553885204,0.387249974
0.386359051,0.550604903,0.38492983
0.386616164,0.547345407,0.382624485
0.386894837,0.544106698,0.380333918
0.387194979,0.540888755,0.378058107
0.387516503,0.537691555,0.375797029
0.387859325,0.534515073,0.373550659
0.388223364,0.531359282,0.371318971
0.388608541,0.528224152,0.369101938
0.389014784,0.525109653,0.36689953
0.389442019,0.522015749,0.364711717
0.38989018,0.518942406,0.362538469
0.390359201,0.515889587,0.360379752
0.390849019,0.512857251,0.358235534
0.391359576,0.509845359,0.356105778
0.391890815,0.506853868,0.35399045
0.392442682,0.503882733,0.351889512
0.393015126,0.500931908,0.349802927
0.393608101,0.498001346,0.347730656
0.39422156,0.495090999,0.345672658
0.394855462,0.492200815,0.343628894
0.395509767,0.489330744,0.341599322
0.396184437,0.486480732,0.3395839
0.396879439,0.483650725,0.337582584
0.39759474,0.480840668,0.335595331
0.398330311,0.478050504,0.333622097
0.399086125,0.475280176,0.331662835
0.399862159,0.472529623,0.3297175
0.40065839,0.469798788,0.327786045
0.401474798,0.467087608,0.325868424
0.402311368,0.464396022,0.323964588
0.403168084,0.461723968,0.32207449
0.404044934,0.459071381,0.320198079
0.404941908,0.456438198,0.318335308
0.405858998,0.453824353,0.316486126
0.406796199,0.45122978,0.314650483
0.407753508,0.448654412,0.312828328
0.408730924,0.446098183,0.31101961
0.409728447,0.443561025,0.309224278
0.410746081,0.441042868,0.307442279
0.411783833,0.438543643,0.305673562
0.412841708,0.436063282,0.303918075
0.413919717,0.433601713,0.302175763
0.415017872,0.431158866,0.300446574
0.416136186,0.42873467,0.298730456
0.417274674,0.426329054,0.297027353
0.418433356,0.423941945,0.295337214
0.41961225,0.421573272,0.293659982
0.420811377,0.419222961,0.291995605
0.422030763,0.41689094,0.290344028
0.423270431,0.414577135,0.288705196
0.424530409,0.412281474,0.287079055
0.425810728,0.410003882,0.28546555
0.427111416,0.407744286,0.283864627
0.428432508,0.405502612,0.28227623
0.429774038,0.403278786,0.280700304
0.431136043,0.401072732,0.279136794
0.43251856,0.398884378,0.277585646
0.433921631,0.396713648,0.276046805
0.435345295,0.394560469,0.274520214
0.436789598,0.392424764,0.27300582
0.438254583,0.390306461,0.271503566
0.439740298,0.388205485,0.270013399
0.441246792,0.38612176,0.268535262
0.442774113,0.384055213,0.267069102
0.444322315,0.382005769,0.265614863
0.44589145,0.379973354,0.26417249
0.447481573,0.377957894,0.26274193
0.449092742,0.375959314,0.261323126
0.450725013,0.373977542,0.259916025
0.452378447,0.372012502,0.258520573
0.454053104,0.370064122,0.257136715
0.455749048,0.368132328,0.255764398
0.457466342,0.366217046,0.254403566
0.459205053,0.364318205,0.253054168
0.460965247,0.362435731,0.251716148
0.462746993,0.360569553,0.250389455
0.464550362,0.358719596,0.249074034
0.466375424,0.356885791,0.247769833
0.468222252,0.355068065,0.246476799
0.470090922,0.353266348,0.24519488
0.471981507,0.351480567,0.243924023
0.473894087,0.349710654,0.242664176
0.475828739,0.347956536,0.241415289
0.477785542,0.346218146,0.240177308
0.479764578,0.344495412,0.238950183
0.48176593,0.342788267,0.237733863
0.483789681,0.341096642,0.236528298
0.485835916,0.339420467,0.235333436
0.487904722,0.337759677,0.234149228
0.489996185,0.336114203,0.232975625
0.492110395,0.334483978,0.231812576
0.494247443,0.332868937,0.230660033
0.496407418,0.331269012,0.229517947
0.498590414,0.32968414,0.228386268
0.500796525,0.328114254,0.22726495
0.503025844,0.326559291,0.226153945
0.505278469,0.325019187,0.225053204
0.507554497,0.323493879,0.223962682
0.509854025,0.321983303,0.222882331
0.512177153,0.320487397,0.221812104
0.514523981,0.319006101,0.220751957
0.516894612,0.317539353,0.219701843
0.519289148,0.316087092,0.218661717
0.521707693,0.314649258,0.217631535
0.524150352,0.313225794,0.216611252
0.52661723,0.311816639,0.215600824
0.529108434,0.310421735,0.214600208
0.531624072,0.309041027,0.213609361
0.534164254,0.307674456,0.212628239
0.536729088,0.306321967,0.211656801
0.539318687,0.304983505,0.210695004
0.54193316,0.303659014,0.209742808
0.544572622,0.302348442,0.208800172
0.547237186,0.301051733,0.207867054
0.549926966,0.299768837,0.206943416
0.552642077,0.298499702,0.206029217
0.555382636,0.297244275,0.205124418
0.55814876,0.296002507,0.204228981
0.560940566,0.294774348,0.203342867
0.563758173,0.293559749,0.20246604
0.566601702,0.292358662,0.201598461
0.569471271,0.291171039,0.200740094
0.572367001,0.289996835,0.199890903
0.575289016,0.288836003,0.199050852
0.578237436,0.287688499,0.198219907
0.581212385,0.286554277,0.197398032
0.584213987,0.285433295,0.196585193
0.587242366,0.284325511,0.195781357
0.590297647,0.283230882,0.19498649
0.593379955,0.282149368,0.194200561
0.596489418,0.281080929,0.193423537
0.59962616,0.280025525,0.192655386
0.602790311,0.278983119,0.191896079
0.605981998,0.277953673,0.191145584
0.609201348,0.276937151,0.190403872
0.612448491,0.275933516,0.189670913
0.615723556,0.274942735,0.188946679
0.619026672,0.273964774,0.188231142
0.622357969,0.2729996,0.187524274
0.625717578,0.27204718,0.186826049
0.62910563,0.271107485,0.18613644
0.632522255,0.270180484,0.185455421
0.635967584,0.269266149,0.184782968
0.63944175,0.268364451,0.184119056
0.642944883,0.267475364,0.183463661
0.646477116,0.266598861,0.182816759
0.65003858,0.265734918,0.182178329
0.653629408,0.26488351,0.181548349
0.657249733,0.264044616,0.180926796
0.660899686,0.263218213,0.180313651
0.664579399,0.26240428,0.179708892
0.668289006,0.261602798,0.179112502
0.672028638,0.260813748,0.178524461
0.675798427,0.260037113,0.17794475
0.679598506,0.259272876,0.177373354
0.683429007,0.258521023,0.176810255
0.68729006,0.257781539,0.176255437
0.691181799,0.257054411,0.175708884
0.695104354,0.256339628,0.175170583
0.699057855,0.255637179,0.174640519
0.703042434,0.254947054,0.174118679
0.70705822,0.254269246,0.173605051
0.711105344,0.253603748,0.173099623
0.715183934,0.252950553,0.172602385
0.719294118,0.252309658,0.172113325
0.723436026,0.251681059,0.171632434
0.727609785,0.251064754,0.171159705
0.73181552,0.250460743,0.170695128
0.736053359,0.249869027,0.170238697
0.740323427,0.249289607,0.169790405
0.744625847,0.248722488,0.169350248
0.748960743,0.248167673,0.168918219
0.753328238,0.247625168,0.168494315
0.757728453,0.247094982,0.168078534
0.762161509,0.246577124,0.167670872
0.766627525,0.246071603,0.167271329
0.771126619,0.245578432,0.166879903
0.775658907,0.245097624,0.166496596
0.780224506,0.244629193,0.166121407
0.78482353,0.244173156,0.16575434
0.789456091,0.243729532,0.165395397
0.7941223,0.243298338,0.165044582
0.798822267,0.242879597,0.164701899
0.803556101,0.242473331,0.164367355
0.808323906,0.242079563,0.164040956
0.813125788,0.24169832,0.163722709
0.817961848,0.24132963,0.163412623
0.822832189,0.24097352,0.163110707
0.827736907,0.240630024,0.162816972
0.832676099,0.240299171,0.162531429
0.83764986,0.239980998,0.162254091
0.842658281,0.23967554,0.16198497
0.847701452,0.239382836,0.161724082
0.852779459,0.239102924,0.161471442
0.857892388,0.238835847,0.161227066
0.863040319,0.238581647,0.160990972
0.868223333,0.238340371,0.160763179
0.873441504,0.238112066,0.160543707
0.878694906,0.23789678,0.160332576
0.88398361,0.237694566,0.160129808
0.889307681,0.237505476,0.159935426
0.894667185,0.237329566,0.159749456
0.90006218,0.237166893,0.159571921
0.905492725,0.237017517,0.159402849
0.910958871,0.236881499,0.159242268
0.916460669,0.236758904,0.159090207
0.921998164,0.236649797,0.158946696
0.927571398,0.236554247,0.158811766
0.933180408,0.236472325,0.158685451
0.938825228,0.236404102,0.158567784
0.944505887,0.236349656,0.1584588
0.950222409,0.236309063,0.158358537
0.955974813,0.236282403,0.158267032
0.961763116,0.236269758,0.158184326
0.967587327,0.236271215,0.158110457
0.973447452,0.236286861,0.158045469
0.97934349,0.236316785,0.157989405
0.985275436,0.236361081,0.15794231
0.99124328,0.236419844,0.157904231
0.997247004,0.236493172,0.157875215
1.003286586,0.236581166,0.157855312
1.009361998,0.23668393,0.157844572
1.015473206,0.236801571,0.157843048
1.021620168,0.236934197,0.157850794
1.027802838,0.237081922,0.157867865
1.034021161,0.23724486,0.157894319
1.040275077,0.23742313,0.157930215
1.046564517,0.237616853,0.157975612
1.052889407,0.237826155,0.158030572
1.059249664,0.238051162,0.158095161
1.065645197,0.238292005,0.158169442
1.072075909,0.23854882,0.158253483
1.078541694,0.238821743,0.158347354
1.085042438,0.239110916,0.158451125
1.091578017,0.239416482,0.158564868
1.0981483,0.239738591,0.158688658
1.104753148,0.240077392,0.158822571
1.11139241,0.240433042,0.158966686
1.118065928,0.240805699,0.159121083
1.124773534,0.241195525,0.159285843
1.131515049,0.241602687,0.15946105
1.138290285,0.242027356,0.159646792
1.145099044,0.242469704,0.159843155
1.151941116,0.242929909,0.16005023
1.158816283,0.243408155,0.160268109
1.165724311,0.243904627,0.160496887
1.17266496,0.244419516,0.16073666
1.179637976,0.244953015,0.160987526
1.186643092,0.245505324,0.161249588
1.19368003,0.246076647,0.161522947
1.2007485,0.24666719,0.161807709
1.207848199,0.247277166,0.162103982
1.21497881,0.247906791,0.162411876
1.222140004,0.248556288,0.162731503
1.229331436,0.249225882,0.163062979
1.236552751,0.249915804,0.16340642
1.243803577,0.250626291,0.163761946
1.251083526,0.251357582,0.164129679
1.258392199,0.252109924,0.164509745
1.265729178,0.252883567,0.164902269
1.273094033,0.253678768,0.165307383
1.280486314,0.254495788,0.165725218
1.287905558,0.255334893,0.16615591
1.295351284,0.256196356,0.166599597
1.302822994,0.257080454,0.167056419
1.310320173,0.257987471,0.167526519
1.317842288,0.258917695,0.168010044
1.325388789,0.25987142,0.168507142
1.332959105,0.260848947,0.169017965
1.34055265,0.261850582,0.169542667
1.348168815,0.262876637,0.170081407
1.355806973,0.263927431,0.170634344
1.363466477,0.265003287,0.171201643
1.371146661,0.266104536,0.171783469
1.378846836,0.267231516,0.172379991
1.386566292,0.268384568,0.172991383
1.394304298,0.269564042,0.17361782
1.402060102,0.270770295,0.174259481
1.409832928,0.27200369,0.174916547
1.417621979,0.273264594,0.175589203
1.425426431,0.274553386,0.176277638
1.433245441,0.275870447,0.176982042
1.441078138,0.277216166,0.177702612
1.44892363,0.278590942,0.178439543
1.456780996,0.279995177,0.179193038
1.464649293,0.281429283,0.179963301
1.472527551,0.282893676,0.18075054
1.480414773,0.284388783,0.181554965
1.488309936,0.285915035,0.182376791
1.49621199,0.287472873,0.183216236
1.504119856,0.289062744,0.18407352
1.51203243,0.290685101,0.184948869
1.519948575,0.292340407,0.18584251
1.52786713,0.294029132,0.186754675
1.535786902,0.295751752,0.187685597
1.543706667,0.297508753,0.188635515
1.551625173,0.299300626,0.189604669
1.559541138,0.301127871,0.190593306
1.567453246,0.302990997,0.191601672
1.575360152,0.304890518,0.192630018
1.583260479,0.306826957,0.193678601
1.591152816,0.308800845,0.194747676
1.59903572,0.31081272,0.195837506
1.606907717,0.312863128,0.196948355
1.614767297,0.314952623,0.198080491
1.622612917,0.317081766,0.199234183
1.630443001,0.319251126,0.200409707
1.638255936,0.32146128,0.201607338
1.646050076,0.32371281,0.202827356
1.65382374,0.326006309,0.204070045
1.66157521,0.328342376,0.205335691
1.669302734,0.330721615,0.20662458
1.677004523,0.33314464,0.207937005
1.684678752,0.335612071,0.20927326
1.692323559,0.338124536,0.21063364
1.699937045,0.340682667,0.212018444
1.707517275,0.343287106,0.213427974
1.715062277,0.345938498,0.214862533
1.722570041,0.348637498,0.216322426
1.73003852,0.351384764,0.21780796
1.737465628,0.354180961,0.219319445
1.744849244,0.357026761,0.22085719
1.752187208,0.359922838,0.222421509
1.759477323,0.362869875,0.224012715
1.766717353,0.365868557,0.225631122
1.773905028,0.368919574,0.227277046
1.781038035,0.372023621,0.228950804
1.78811403,0.375181397,0.230652711
1.795130629,0.378393603,0.232383086
1.80208541,0.381660943,0.234142245
1.808975916,0.384984126,0.235930506
1.815799655,0.388363861,0.237748184
1.822554097,0.391800858,0.239595595
1.829236679,0.39529583,0.241473055
1.835844802,0.39884949,0.243380876
1.842375831,0.40246255,0.24531937
1.8488271,0.406135723,0.247288846
1.85519591,0.40986972,0.249289613
1.861479528,0.41366525,0.251321973
1.86767519,0.417523018,0.25338623
1.873780103,0.421443729,0.25548268
1.879791442,0.425428082,0.257611617
1.885706355,0.429476771,0.259773332
1.891521962,0.433590483,0.261968108
1.897235357,0.437769902,0.264196226
1.902843608,0.442015702,0.266457959
1.908343759,0.446328548,0.268753574
1.913732834,0.450709098,0.271083333
1.919007832,0.455157997,0.273447489
1.924165737,0.45967588,0.275846287
1.929203512,0.464263368,0.278279964
1.934118106,0.468921071,0.280748749
1.938906453,0.473649582,0.283252859
1.943565475,0.478449477,0.285792504
1.948092083,0.483321316,0.28836788
1.952483183,0.48826564,0.290979173
1.956735672,0.49328297,0.293626557
1.960846445,0.498373806,0.296310192
1.964812396,0.503538623,0.299030225
1.96863042,0.508777874,0.301786789
1.972297417,0.514091984,0.304580001
1.975810293,0.519481354,0.307409963
1.979165965,0.524946352,0.310276761
1.982361362,0.530487318,0.313180461
1.985393427,0.536104559,0.316121113
1.988259124,0.541798347,0.319098748
1.990955438,0.547568921,0.322113376
1.99347938,0.55341648,0.325164987
1.995827989,0.559341186,0.328253551
1.997998337,0.565343158,0.331379012
1.999987531,0.571422473,0.334541295
2.001792717,0.577579165,0.337740299
2.003411086,0.58381322,0.340975897
2.004839874,0.590124576,0.344247938
2.006076369,0.59651312,0.347556245
2.007117914,0.60297869,0.350900612
2.007961911,0.609521066,0.354280805
2.008605824,0.616139976,0.357696561
2.009047185,0.622835088,0.361147589
2.009283597,0.629606012,0.364633564
2.009312739,0.636452294,0.368154133
2.009132368,0.643373422,0.371708907
2.008740327,0.650368813,0.375297467
2.008134548,0.657437822,0.37891936
2.007313052,0.664579734,0.382574096
