Species X,Species Y,Species Z
2.023545523,0.019403467,0.578033562
2.031636779,0.019592967,0.584388112
2.039626401,0.019785853,0.59086168
2.047510418,0.019982169,0.597456043
2.055284796,0.020181957,0.60417298
2.062945439,0.020385262,0.611014278
2.070488195,0.020592127,0.61798172
2.077908852,0.020802595,0.625077092
2.085203141,0.02101671,0.632302174
2.092366739,0.021234513,0.639658744
2.099395269,0.021456046,0.647148571
2.106284301,0.021681352,0.654773416
2.113029358,0.02191047,0.662535028
2.119625914,0.02214344,0.670435142
2.126069398,0.022380303,0.678475475
2.132355197,0.022621097,0.686657725
2.138478658,0.02286586,0.694983568
2.14443509,0.023114627,0.703454653
2.150219771,0.023367435,0.712072602
2.155827945,0.023624318,0.720839001
2.161254832,0.023885308,0.729755405
2.166495628,0.024150439,0.738823325
2.171545509,0.024419739,0.748044233
2.176399637,0.024693237,0.75741955
2.181053162,0.02497096,0.766950649
2.18550123,0.025252933,0.776638845
2.189738984,0.02553918,0.786485394
2.193761572,0.02582972,0.79649149
2.19756415,0.026124573,0.806658255
2.201141891,0.026423755,0.816986738
2.204489987,0.026727279,0.827477912
2.207603656,0.027035159,0.838132664
2.21047815,0.027347401,0.848951792
2.21310876,0.027664011,0.859936002
2.215490823,0.027984993,0.871085901
2.217619727,0.028310346,0.882401988
2.219490923,0.028640067,0.893884656
2.221099928,0.028974147,0.905534179
2.222442332,0.029312577,0.917350711
2.223513809,0.029655342,0.92933428
2.224310125,0.030002423,0.941484779
2.224827141,0.030353799,0.953801961
2.225060826,0.030709442,0.966285439
2.225007265,0.031069323,0.97893467
2.224662665,0.031433405,0.991748959
2.224023366,0.031801649,1.004727447
2.223085846,0.032174011,1.017869108
2.221846736,0.032550441,1.031172741
2.220302821,0.032930884,1.044636967
2.218451057,0.033315282,1.058260223
2.216288573,0.033703569,1.072040756
2.213812681,0.034095676,1.085976619
2.21102089,0.034491527,1.100065662
2.207910908,0.034891041,1.114305534
2.204480653,0.035294131,1.128693673
2.200728263,0.035700705,1.143227304
2.196652102,0.036110664,1.157903436
2.192250769,0.036523906,1.172718855
2.187523107,0.036940318,1.187670124
2.182468205,0.037359787,1.202753579
2.177085415,0.037782189,1.217965327
2.17137435,0.038207396,1.233301241
2.165334893,0.038635275,1.248756962
2.158967207,0.039065685,1.264327898
2.152271735,0.03949848,1.280009221
2.14524921,0.039933508,1.295795865
2.137900656,0.040370611,1.311682533
2.130227395,0.040809625,1.327663692
2.122231049,0.04125038,1.343733577
2.113913545,0.0416927,1.359886193
2.105277113,0.042136405,1.376115318
2.096324295,0.042581308,1.392414506
2.08705794,0.043027216,1.40877709
2.077481205,0.043473934,1.425196189
2.06759756,0.043921258,1.441664712
2.057410781,0.044368982,1.458175365
2.046924951,0.044816894,1.474720655
2.036144457,0.045264779,1.491292903
2.025073988,0.045712417,1.507884245
2.01371853,0.046159583,1.524486647
2.002083361,0.04660605,1.541091909
1.990174045,0.047051589,1.557691681
1.977996428,0.047495964,1.574277466
1.965556629,0.04793894,1.590840639
1.952861034,0.048380277,1.607372452
1.939916284,0.048819736,1.623864053
1.92672927,0.049257074,1.640306491
1.913307122,0.049692048,1.656690735
1.899657196,0.050124412,1.673007688
1.885787066,0.050553922,1.689248195
1.871704511,0.050980333,1.705403064
1.857417502,0.051403399,1.721463077
1.842934191,0.051822877,1.737419005
1.828262897,0.052238524,1.753261626
1.81341209,0.052650097,1.768981738
1.798390381,0.053057356,1.784570171
1.783206506,0.053460065,1.800017812
1.767869308,0.053857988,1.815315608
1.752387728,0.054250893,1.830454593
1.736770785,0.054638552,1.845425895
1.721027564,0.055020739,1.860220756
1.705167198,0.055397236,1.874830542
1.689198854,0.055767825,1.889246763
1.673131718,0.056132295,1.903461083
1.656974981,0.056490442,1.917465337
1.64073782,0.056842064,1.931251542
1.624429387,0.057186968,1.94481191
1.608058792,0.057524964,1.958138862
1.591635089,0.057855873,1.97122504
1.575167264,0.058179518,1.984063317
1.55866422,0.058495732,1.996646807
1.542134761,0.058804354,2.008968877
1.525587585,0.059105231,2.021023155
1.509031266,0.059398217,2.03280354
1.492474247,0.059683174,2.044304209
1.475924824,0.059959973,2.055519621
1.459391141,0.060228491,2.066444531
1.442881175,0.060488615,2.077073989
1.426402728,0.060740239,2.087403345
1.409963421,0.060983266,2.097428259
1.393570683,0.061217608,2.107144696
1.377231743,0.061443184,2.116548936
1.360953625,0.061659923,2.125637571
1.344743143,0.061867761,2.134407507
1.328606892,0.062066643,2.142855965
1.312551247,0.062256522,2.150980481
1.296582355,0.06243736,2.158778903
1.280706137,0.062609127,2.166249391
1.264928278,0.0627718,2.173390413
1.249254232,0.062925366,2.180200741
1.233689215,0.063069818,2.186679451
1.218238208,0.063205158,2.192825916
1.202905955,0.063331395,2.198639799
1.187696961,0.063448545,2.204121052
1.172615497,0.063556631,2.209269908
1.157665598,0.063655685,2.214086874
1.142851065,0.063745744,2.218572726
1.128175471,0.063826852,2.2227285
1.113642157,0.06389906,2.226555486
1.09925424,0.063962424,2.230055218
1.085014616,0.064017007,2.233229471
1.070925961,0.064062878,2.236080246
1.056990738,0.06410011,2.238609767
1.043211198,0.064128782,2.24082047
1.02958939,0.06414898,2.242714993
1.01612716,0.064160791,2.244296171
1.002826159,0.064164309,2.245567023
0.989687849,0.064159632,2.246530744
0.976713506,0.064146863,2.247190698
0.963904229,0.064126105,2.247550408
0.951260941,0.06409747,2.247613544
0.9387844,0.064061069,2.247383918
0.926475199,0.064017017,2.246865475
0.914333779,0.063965434,2.24606228
0.902360428,0.06390644,2.244978514
0.890555292,0.063840159,2.243618463
0.878918378,0.063766716,2.24198651
0.867449561,0.06368624,2.240087129
0.85614859,0.06359886,2.237924871
0.845015094,0.063504706,2.235504363
0.834048587,0.06340391,2.232830296
0.823248474,0.063296608,2.229907419
0.812614057,0.063182932,2.226740532
0.802144541,0.063063018,2.223334478
0.791839037,0.062937002,2.219694136
0.781696572,0.062805021,2.215824417
0.771716088,0.062667211,2.211730254
0.761896453,0.062523708,2.207416598
0.752236461,0.06237465,2.202888411
0.74273484,0.062220174,2.198150663
0.733390257,0.062060415,2.193208323
0.724201319,0.061895511,2.188066357
0.715166581,0.061725595,2.18272972
0.706284549,0.061550803,2.177203354
0.697553684,0.061371269,2.171492182
0.688972405,0.061187127,2.165601105
0.680539095,0.060998508,2.159534997
0.672252101,0.060805545,2.153298701
0.664109744,0.060608366,2.146897027
0.656110314,0.0604071,2.140334747
0.648252079,0.060201877,2.133616594
0.640533288,0.059992821,2.126747256
0.632952171,0.059780057,2.119731376
0.625506942,0.05956371,2.112573548
0.618195805,0.0593439,2.105278315
0.611016954,0.059120749,2.097850168
0.603968575,0.058894374,2.090293542
0.59704885,0.058664893,2.082612817
0.590255958,0.058432422,2.074812311
0.583588076,0.058197073,2.066896287
0.577043384,0.057958958,2.058868943
0.570620064,0.057718189,2.050734415
0.564316303,0.057474872,2.042496778
0.558130295,0.057229115,2.03416004
0.55206024,0.056981021,2.025728145
0.546104348,0.056730694,2.017204971
0.54026084,0.056478235,2.00859433
0.534527949,0.056223742,1.999899967
0.528903919,0.055967313,1.991125558
0.523387009,0.055709042,1.982274714
0.517975494,0.055449025,1.973350977
0.512667663,0.055187351,1.964357822
0.507461821,0.05492411,1.955298656
0.502356293,0.054659391,1.946176818
0.497349418,0.05439328,1.93699558
0.492439558,0.05412586,1.927758146
0.48762509,0.053857213,1.918467656
0.482904414,0.053587421,1.909127178
0.478275948,0.053316562,1.899739719
0.473738131,0.053044713,1.890308218
0.469289422,0.052771949,1.880835548
0.464928303,0.052498343,1.871324519
0.460653275,0.052223967,1.861777876
0.456462863,0.051948891,1.852198301
0.452355613,0.051673183,1.842588413
0.448330091,0.05139691,1.832950767
0.444384887,0.051120136,1.823287861
0.440518612,0.050842926,1.813602128
0.436729901,0.05056534,1.803895944
0.433017409,0.050287439,1.794171624
0.429379813,0.050009281,1.784431425
0.425815815,0.049730923,1.774677548
0.422324135,0.049452421,1.764912137
0.418903518,0.049173829,1.755137279
0.41555273,0.048895199,1.745355006
0.412270559,0.048616582,1.735567298
0.409055812,0.048338029,1.72577608
0.405907322,0.048059587,1.715983226
0.40282394,0.047781303,1.706190558
0.39980454,0.047503223,1.696399847
0.396848014,0.047225392,1.686612816
0.393953279,0.046947851,1.676831137
0.391119269,0.046670644,1.667056437
0.388344939,0.046393809,1.657290294
0.385629267,0.046117388,1.64753424
0.382971246,0.045841417,1.637789764
0.380369893,0.045565934,1.628058309
0.377824242,0.045290974,1.618341274
0.375333347,0.045016572,1.608640017
0.37289628,0.044742762,1.598955854
0.370512132,0.044469576,1.58929006
0.368180012,0.044197045,1.579643869
0.365899049,0.0439252,1.570018479
0.363668388,0.043654071,1.560415047
0.361487192,0.043383685,1.550834693
0.359354641,0.04311407,1.5412785
0.357269931,0.042845253,1.531747518
0.355232279,0.042577259,1.522242758
0.353240912,0.042310113,1.512765199
0.35129508,0.042043839,1.503315786
0.349394043,0.04177846,1.493895431
0.347537081,0.041513997,1.484505016
0.345723487,0.041250472,1.475145388
0.343952571,0.040987906,1.465817367
0.342223655,0.040726318,1.456521742
0.340536078,0.040465728,1.447259271
0.338889193,0.040206153,1.438030687
0.337282367,0.03994761,1.428836693
0.335714981,0.039690118,1.419677965
0.334186429,0.039433692,1.410555153
0.332696118,0.039178347,1.401468882
0.33124347,0.038924098,1.392419751
0.329827918,0.038670959,1.383408334
0.328448908,0.038418944,1.374435182
0.3271059,0.038168066,1.365500822
0.325798363,0.037918337,1.356605759
0.324525782,0.037669768,1.347750476
0.323287649,0.037422372,1.338935432
0.322083473,0.037176158,1.330161069
0.320912769,0.036931137,1.321427806
0.319775066,0.036687318,1.312736041
0.318669903,0.03644471,1.304086155
0.31759683,0.036203323,1.295478508
0.316555407,0.035963163,1.286913443
0.315545205,0.035724239,1.278391285
0.314565805,0.035486559,1.269912341
0.313616795,0.035250127,1.2614769
0.312697778,0.035014952,1.253085237
0.311808361,0.034781039,1.244737607
0.310948163,0.034548394,1.236434254
0.310116813,0.034317021,1.228175404
0.309313947,0.034086925,1.219961267
0.308539211,0.033858111,1.211792042
0.307792257,0.033630583,1.203667911
0.30707275,0.033404344,1.195589045
0.306380359,0.033179398,1.187555598
0.305714763,0.032955747,1.179567714
0.305075648,0.032733395,1.171625525
0.30446271,0.032512344,1.163729149
0.303875649,0.032292595,1.155878692
0.303314176,0.032074151,1.148074251
0.302778007,0.031857012,1.14031591
0.302266866,0.031641181,1.132603741
0.301780484,0.031426658,1.124937808
0.301318598,0.031213443,1.117318164
0.300880954,0.031001538,1.109744851
0.300467303,0.030790942,1.102217904
0.300077402,0.030581655,1.094737345
0.299711016,0.030373676,1.087303189
0.299367915,0.030167007,1.079915444
0.299047875,0.029961644,1.072574107
0.298750679,0.029757589,1.065279167
0.298476116,0.029554839,1.058030605
0.298223979,0.029353393,1.050828397
0.297994069,0.029153249,1.043672507
0.297786191,0.028954407,1.036562896
0.297600157,0.028756863,1.029499515
0.297435782,0.028560616,1.02248231
0.297292889,0.028365664,1.015511219
0.297171303,0.028172004,1.008586175
0.297070858,0.027979633,1.001707105
0.296991389,0.02778855,0.994873929
0.296932739,0.02759875,0.988086561
0.296894755,0.027410232,0.98134491
0.296877287,0.027222991,0.974648881
0.296880192,0.027037025,0.967998373
0.296903329,0.026852331,0.961393278
0.296946565,0.026668904,0.954833485
0.297009769,0.026486741,0.94831888
0.297092814,0.026305839,0.94184934
0.297195578,0.026126193,0.935424743
0.297317943,0.025947799,0.92904496
0.297459795,0.025770655,0.922709857
0.297621026,0.025594754,0.916419298
0.297801528,0.025420094,0.910173143
0.2980012,0.02524667,0.903971248
0.298219944,0.025074477,0.897813465
0.298457666,0.024903511,0.891699646
0.298714275,0.024733767,0.885629635
0.298989683,0.024565241,0.879603276
0.299283808,0.024397928,0.87362041
0.29959657,0.024231823,0.867680874
0.299927891,0.024066921,0.861784503
0.3002777,0.023903218,0.85593113
0.300645926,0.023740708,0.850120585
0.301032503,0.023579387,0.844352695
0.301437368,0.023419249,0.838627287
0.301860461,0.023260289,0.832944184
0.302301726,0.023102502,0.827303206
0.302761108,0.022945883,0.821704174
0.303238556,0.022790426,0.816146906
0.303734025,0.022636127,0.810631216
0.304247467,0.02248298,0.805156921
0.304778843,0.022330978,0.799723832
0.305328113,0.022180118,0.794331762
0.305895241,0.022030394,0.788980519
0.306480195,0.021881799,0.783669913
0.307082942,0.021734329,0.778399752
0.307703457,0.021587978,0.773169842
0.308341714,0.021442741,0.767979988
0.30899769,0.021298611,0.762829995
0.309671366,0.021155584,0.757719665
0.310362725,0.021013653,0.752648803
0.311071752,0.020872814,0.74761721
0.311798435,0.020733059,0.742624687
0.312542764,0.020594384,0.737671034
0.313304732,0.020456783,0.732756052
0.314084335,0.020320251,0.72787954
0.314881571,0.020184781,0.723041297
0.315696438,0.020050368,0.718241121
0.31652894,0.019917006,0.713478812
0.317379082,0.019784689,0.708754166
0.31824687,0.019653412,0.704066982
0.319132313,0.019523169,0.699417057
0.320035423,0.019393955,0.694804189
0.320956214,0.019265763,0.690228175
0.321894701,0.019138587,0.685688812
0.322850903,0.019012423,0.681185897
0.323824839,0.018887264,0.676719228
0.324816532,0.018763104,0.672288603
0.325826007,0.018639939,0.667893818
0.326853289,0.018517762,0.663534671
0.327898407,0.018396567,0.659210961
0.328961392,0.018276349,0.654922486
0.330042276,0.018157102,0.650669043
0.331141094,0.018038821,0.646450432
0.332257882,0.0179215,0.642266452
0.333392678,0.017805132,0.638116903
0.334545524,0.017689714,0.634001584
0.33571646,0.017575238,0.629920296
0.336905533,0.0174617,0.625872839
0.338112787,0.017349093,0.621859016
0.33933827,0.017237413,0.617878628
0.340582034,0.017126654,0.613931477
0.341844128,0.017016809,0.610017368
0.343124607,0.016907874,0.606136103
0.344423526,0.016799844,0.602287487
0.345740942,0.016692712,0.598471325
0.347076914,0.016586473,0.594687423
0.348431503,0.016481122,0.590935587
0.349804772,0.016376654,0.587215626
0.351196783,0.016273062,0.583527346
0.352607605,0.016170342,0.579870558
0.354037303,0.016068489,0.57624507
0.355485948,0.015967496,0.572650692
0.35695361,0.015867359,0.569087238
0.358440363,0.015768073,0.565554518
0.35994628,0.015669632,0.562052346
0.361471439,0.01557203,0.558580537
0.363015916,0.015475264,0.555138904
0.364579792,0.015379327,0.551727265
0.366163147,0.015284215,0.548345436
0.367766064,0.015189922,0.544993235
0.369388627,0.015096443,0.541670481
0.371030923,0.015003774,0.538376993
0.372693039,0.014911909,0.535112594
0.374375064,0.014820843,0.531877105
0.37607709,0.014730571,0.528670349
0.377799207,0.014641089,0.52549215
0.379541511,0.014552391,0.522342334
0.381304096,0.014464473,0.519220727
0.38308706,0.01437733,0.516127156
0.384890502,0.014290956,0.51306145
0.386714521,0.014205348,0.510023438
0.38855922,0.0141205,0.507012953
0.390424701,0.014036407,0.504029825
0.392311069,0.013953066,0.501073887
0.39421843,0.013870471,0.498144975
0.396146892,0.013788617,0.495242924
0.398096565,0.013707501,0.49236757
0.40006756,0.013627117,0.489518752
0.402059987,0.013547461,0.486696308
0.404073962,0.013468529,0.483900079
0.406109599,0.013390316,0.481129907
0.408167015,0.013312817,0.478385635
0.410246328,0.013236029,0.475667107
0.412347658,0.013159946,0.472974168
0.414471125,0.013084565,0.470306665
0.416616853,0.013009882,0.467664445
0.418784965,0.012935891,0.465047359
0.420975587,0.01286259,0.462455257
0.423188845,0.012789973,0.45988799
0.425424867,0.012718036,0.457345412
0.427683784,0.012646776,0.454827377
0.429965726,0.012576188,0.45233374
0.432270826,0.012506268,0.44986436
0.434599217,0.012437013,0.447419095
0.436951035,0.012368417,0.444997804
0.439326416,0.012300478,0.442600348
0.441725498,0.012233192,0.440226591
0.444148422,0.012166554,0.437876395
0.446595326,0.012100561,0.435549627
0.449066355,0.012035209,0.433246152
0.45156165,0.011970494,0.430965839
0.454081357,0.011906412,0.428708558
0.456625622,0.01184296,0.426474178
0.459194592,0.011780135,0.424262573
0.461788417,0.011717932,0.422073615
0.464407245,0.011656348,0.41990718
0.46705123,0.011595379,0.417763145
0.469720523,0.011535023,0.415641387
0.472415279,0.011475275,0.413541785
0.475135652,0.011416132,0.41146422
0.4778818,0.01135759,0.409408575
0.480653881,0.011299647,0.407374733
0.483452053,0.0112423,0.40536258
0.486276476,0.011185543,0.403372001
0.489127314,0.011129376,0.401402884
0.492004728,0.011073794,0.39945512
0.494908882,0.011018794,0.3975286
0.497839943,0.010964373,0.395623215
0.500798076,0.010910529,0.393738861
0.50378345,0.010857257,0.391875432
0.506796233,0.010804555,0.390032825
0.509836596,0.010752421,0.388210939
0.512904709,0.01070085,0.386409675
0.516000746,0.010649841,0.384628933
0.51912488,0.010599391,0.382868617
0.522277285,0.010549496,0.381128632
0.525458139,0.010500153,0.379408883
0.528667617,0.010451362,0.37770928
0.531905898,0.010403117,0.37602973
0.535173162,0.010355418,0.374370146
0.538469588,0.010308261,0.372730439
0.541795357,0.010261643,0.371110525
0.545150654,0.010215563,0.369510318
0.548535659,0.010170018,0.367929737
0.55195056,0.010125005,0.3663687
0.55539554,0.010080521,0.364827128
0.558870786,0.010036566,0.363304943
0.562376486,0.009993136,0.36180207
0.565912829,0.009950229,0.360318434
0.569480002,0.009907842,0.358853962
0.573078198,0.009865975,0.357408584
0.576707607,0.009824624,0.35598223
0.58036842,0.009783787,0.354574833
0.584060832,0.009743463,0.353186326
0.587785035,0.009703649,0.351816647
0.591541225,0.009664344,0.350465732
0.595329596,0.009625545,0.349133521
0.599150346,0.009587251,0.347819955
0.60300367,0.00954946,0.346524977
0.606889767,0.00951217,0.345248532
0.610808834,0.009475379,0.343990567
0.614761072,0.009439086,0.34275103
0.618746679,0.009403289,0.341529871
0.622765856,0.009367986,0.340327043
0.626818804,0.009333176,0.3391425
0.630905725,0.009298858,0.337976196
0.63502682,0.009265029,0.336828091
0.639182292,0.009231689,0.335698145
0.643372345,0.009198837,0.334586317
0.647597181,0.00916647,0.333492574
0.651857005,0.009134587,0.332416879
0.656152021,0.009103189,0.331359201
0.660482433,0.009072272,0.330319509
0.664848447,0.009041836,0.329297775
0.669250268,0.009011881,0.328293973
0.673688101,0.008982404,0.327308078
0.678162152,0.008953406,0.326340069
0.682672628,0.008924885,0.325389925
0.687219733,0.00889684,0.324457628
0.691803674,0.00886927,0.323543164
0.696424657,0.008842175,0.322646518
0.701082889,0.008815555,0.321767679
0.705778575,0.008789407,0.320906638
0.710511921,0.008763733,0.320063389
0.715283133,0.008738531,0.319237926
0.720092416,0.0087138,0.318430248
0.724939976,0.008689541,0.317640354
0.729826018,0.008665753,0.316868248
0.734750746,0.008642436,0.316113935
0.739714365,0.008619589,0.315377421
0.744717077,0.008597213,0.314658716
0.749759088,0.008575306,0.313957833
0.754840598,0.00855387,0.313274787
0.75996181,0.008532903,0.312609594
0.765122925,0.008512407,0.311962276
0.770324143,0.008492381,0.311332854
0.775565664,0.008472825,0.310721354
0.780847686,0.008453739,0.310127804
0.786170407,0.008435125,0.309552234
0.791534023,0.008416982,0.308994678
0.79693873,0.00839931,0.308455172
0.802384721,0.008382111,0.307933755
0.807872189,0.008365384,0.307430469
0.813401325,0.008349131,0.30694536
0.81897232,0.008333352,0.306478475
0.824585361,0.008318048,0.306029865
0.830240635,0.008303219,0.305599584
0.835938327,0.008288867,0.305187689
0.841678618,0.008274992,0.30479424
0.847461692,0.008261596,0.304419302
0.853287725,0.00824868,0.30406294
0.859156895,0.008236245,0.303725224
0.865069376,0.008224292,0.303406229
0.87102534,0.008212823,0.303106031
0.877024957,0.008201838,0.30282471
0.883068393,0.008191341,0.30256235
0.889155812,0.008181331,0.302319039
0.895287377,0.008171811,0.302094868
0.901463245,0.008162783,0.30188993
0.90768357,0.008154249,0.301704326
0.913948507,0.00814621,0.301538157
0.920258201,0.008138669,0.30139153
0.9266128,0.008131627,0.301264555
0.933012444,0.008125087,0.301157346
0.93945727,0.008119051,0.301070021
0.945947413,0.008113521,0.301002704
0.952483001,0.008108501,0.300955521
0.959064161,0.008103992,0.300928603
0.965691012,0.008099998,0.300922086
0.972363671,0.00809652,0.30093611
0.97908225,0.008093563,0.30097082
0.985846854,0.008091129,0.301026364
0.992657586,0.00808922,0.301102898
0.99951454,0.008087841,0.301200579
1.006417808,0.008086995,0.301319571
1.013367475,0.008086684,0.301460044
1.020363619,0.008086913,0.301622172
1.027406313,0.008087686,0.301806132
1.034495624,0.008089005,0.30201211
1.041631612,0.008090875,0.302240296
1.048814329,0.0080933,0.302490884
1.056043823,0.008096284,0.302764075
1.063320132,0.008099831,0.303060077
1.070643288,0.008103946,0.303379101
1.078013314,0.008108632,0.303721366
1.085430227,0.008113896,0.304087096
1.092894035,0.008119741,0.304476522
1.100404737,0.008126172,0.304889881
1.107962323,0.008133195,0.305327415
1.115566775,0.008140815,0.305789375
1.123218065,0.008149036,0.306276016
1.130916157,0.008157865,0.306787603
1.138661003,0.008167307,0.307324405
1.146452546,0.008177367,0.3078867
1.154290717,0.008188053,0.308474771
1.16217544,0.008199369,0.309088911
1.170106623,0.008211322,0.309729419
1.178084166,0.008223919,0.310396602
1.186107956,0.008237165,0.311090775
1.194177867,0.008251068,0.31181226
1.202293763,0.008265635,0.312561388
1.210455492,0.008280873,0.313338498
1.218662891,0.008296789,0.314143937
1.226915783,0.00831339,0.314978062
1.235213976,0.008330684,0.315841238
1.243557265,0.008348679,0.316733838
1.251945428,0.008367382,0.317656246
1.26037823,0.008386803,0.318608853
1.26885542,0.008406949,0.319592062
1.277376729,0.008427829,0.320606284
1.285941873,0.008449452,0.321651941
1.294550551,0.008471826,0.322729463
1.303202444,0.008494962,0.323839294
1.311897215,0.008518868,0.324981885
1.320634509,0.008543554,0.326157699
1.329413952,0.00856903,0.32736721
1.338235149,0.008595306,0.328610904
1.347097688,0.008622392,0.329889276
1.356001132,0.008650299,0.331202835
1.364945028,0.008679039,0.332552101
1.373928898,0.00870862,0.333937605
1.382952243,0.008739056,0.335359892
1.39201454,0.008770358,0.336819518
1.401115244,0.008802537,0.338317053
1.410253785,0.008835605,0.339853079
1.41942957,0.008869576,0.341428192
1.428641978,0.008904461,0.343043001
1.437890365,0.008940273,0.344698129
1.44717406,0.008977026,0.346394212
1.456492362,0.009014732,0.348131903
1.465844545,0.009053407,0.349911867
1.475229854,0.009093063,0.351734784
1.484647505,0.009133715,0.35360135
1.494096682,0.009175378,0.355512276
1.503576541,0.009218066,0.357468288
1.513086205,0.009261796,0.35947013
1.522624765,0.009306581,0.36151856
1.532191279,0.009352439,0.363614352
1.541784772,0.009399385,0.365758299
1.551404235,0.009447437,0.36795121
1.561048621,0.00949661,0.370193911
1.570716851,0.009546923,0.372487245
1.580407805,0.009598392,0.374832075
1.590120328,0.009651035,0.37722928
1.599853227,0.009704871,0.379679758
1.609605266,0.009759919,0.382184427
1.619375173,0.009816197,0.384744222
1.629161631,0.009873725,0.387360099
1.638963286,0.009932522,0.390033033
1.648778735,0.009992609,0.392764017
1.658606536,0.010054006,0.395554068
1.668445201,0.010116733,0.398404219
1.678293196,0.010180812,0.401315527
1.68814894,0.010246265,0.404289069
1.698010805,0.010313113,0.407325942
1.707877117,0.01038138,0.410427265
1.71774615,0.010451087,0.413594179
1.727616129,0.010522258,0.416827846
1.737485227,0.010594916,0.420129451
1.747351566,0.010669086,0.423500202
1.757213215,0.010744791,0.426941326
1.76706819,0.010822057,0.430454075
1.77691445,0.010900909,0.434039725
1.7867499,0.010981372,0.437699572
1.796572389,0.011063472,0.441434937
1.806379707,0.011147236,0.445247164
1.816169587,0.01123269,0.449137618
1.825939701,0.011319862,0.453107691
1.835687664,0.01140878,0.457158795
1.845411028,0.01149947,0.461292367
1.855107282,0.011591962,0.465509866
1.864773857,0.011686285,0.469812776
1.874408116,0.011782466,0.474202604
1.884007361,0.011880537,0.478680877
1.893568827,0.011980527,0.48324915
1.903089687,0.012082465,0.487908996
1.912567044,0.012186384,0.492662013
1.921997936,0.012292313,0.497509821
1.931379336,0.012400284,0.502454062
1.940708146,0.012510328,0.507496398
1.9499812,0.012622478,0.512638515
1.959195266,0.012736765,0.517882117
1.96834704,0.012853222,0.523228929
1.977433152,0.012971883,0.528680696
1.986450158,0.013092779,0.534239183
1.995394549,0.013215944,0.53990617
2.004262743,0.013341411,0.545683457
2.01305109,0.013469215,0.551572861
2.021755869,0.013599389,0.557576212
2.03037329,0.013731966,0.563695358
2.038899493,0.013866981,0.569932157
2.047330552,0.014004469,0.576288481
2.055662468,0.014144462,0.582766215
2.063891177,0.014286996,0.58936725
2.072012548,0.014432105,0.596093488
2.080022383,0.014579822,0.602946836
2.087916418,0.014730182,0.609929208
2.095690324,0.014883219,0.617042517
2.103339713,0.015038966,0.624288683
2.11086013,0.015197458,0.631669621
2.118247063,0.015358726,0.639187243
2.125495941,0.015522805,0.64684346
2.132602136,0.015689727,0.65464017
2.139560966,0.015859524,0.662579264
2.146367697,0.016032228,0.670662619
2.153017543,0.01620787,0.678892098
2.159505673,0.01638648,0.687269544
2.165827212,0.016568089,0.695796778
2.17197724,0.016752726,0.704475596
2.177950803,0.016940419,0.713307767
2.18374291,0.017131196,0.722295026
2.189348539,0.017325082,0.731439074
2.194762642,0.017522105,0.740741571
2.199980146,0.017722287,0.750204135
2.204995962,0.017925653,0.759828335
2.209804984,0.018132225,0.769615688
2.2144021,0.018342022,0.779567654
2.218782192,0.018555064,0.789685632
2.222940143,0.018771369,0.799970955
2.226870844,0.018990952,0.810424884
2.2305692,0.019213827,0.821048604
2.234030133,0.019440008,0.83184322
2.237248592,0.019669503,0.842809746
2.240219555,0.019902321,0.853949108
2.242938044,0.020138469,0.86526213
2.245399123,0.02037795,0.876749533
2.247597911,0.020620765,0.88841193
2.249529588,0.020866914,0.900249814
2.251189403,0.021116392,0.91226356
2.252572682,0.021369192,0.92445341
2.253674837,0.021625306,0.936819476
2.254491372,0.021884721,0.949361724
2.255017896,0.022147421,0.962079977
2.255250128,0.022413388,0.974973901
2.255183906,0.0226826,0.988043003
2.2548152,0.022955031,1.001286622
2.254140118,0.023230652,1.014703927
2.253154914,0.023509431,1.028293904
2.251856003,0.023791332,1.042055355
2.250239965,0.024076313,1.055986889
2.248303556,0.024364331,1.070086919
2.246043721,0.024655337,1.084353653
2.243457598,0.024949279,1.098785089
2.240542532,0.0252461,1.113379011
2.237296081,0.025545739,1.128132983
2.233716028,0.025848131,1.143044341
2.229800389,0.026153205,1.158110193
2.225547422,0.026460888,1.173327413
2.220955636,0.026771099,1.188692636
2.216023798,0.027083756,1.204202252
2.210750945,0.02739877,1.21985241
2.205136388,0.027716048,1.235639007
2.199179719,0.028035492,1.25155769
2.192880825,0.028357,1.267603853
2.186239885,0.028680463,1.283772637
2.179257383,0.029005771,1.300058927
2.171934113,0.029332806,1.316457353
2.164271182,0.029661447,1.33296229
2.156270014,0.029991568,1.34956786
2.147932359,0.030323038,1.366267933
2.139260289,0.030655723,1.383056128
2.130256207,0.030989482,1.399925817
2.120922846,0.031324172,1.416870132
2.111263271,0.031659645,1.433881963
2.101280877,0.031995749,1.450953968
2.090979395,0.032332328,1.468078579
2.080362882,0.032669222,1.485248005
2.069435728,0.033006269,1.502454244
2.058202644,0.0333433,1.519689087
2.046668669,0.033680147,1.536944129
2.034839154,0.034016636,1.554210781
2.022719768,0.034352592,1.571480274
2.010316483,0.034687837,1.588743678
1.997635571,0.035022189,1.605991905
1.984683595,0.035355466,1.623215729
1.971467403,0.035687484,1.640405797
1.957994115,0.036018057,1.657552637
1.944271114,0.036346997,1.67464668
1.930306036,0.036674116,1.691678272
1.916106757,0.036999226,1.708637684
1.901681384,0.037322137,1.725515136
1.887038235,0.03764266,1.742300807
1.872185833,0.037960606,1.758984853
1.857132889,0.038275786,1.775557421
