Species X,Species Y,Species Z
1.740558622,1.828164599,0.41988995
1.72616663,1.834054749,0.423164732
1.711797926,1.839636278,0.426488614
1.697459102,1.844905749,0.429861073
1.68315662,1.849860011,0.433281546
1.668896795,1.854496201,0.436749427
1.654685795,1.858811752,0.44026407
1.640529635,1.862804389,0.443824789
1.626434173,1.866472134,0.447430854
1.6124051,1.869813304,0.451081492
1.598447944,1.872826516,0.454775889
1.58456806,1.875510681,0.458513188
1.570770632,1.877865009,0.462292489
1.557060664,1.879889002,0.466112848
1.543442987,1.881582454,0.469973278
1.529922247,1.882945451,0.473872751
1.516502911,1.883978365,0.477810194
1.503189264,1.884681852,0.481784493
1.489985408,1.885056845,0.485794488
1.476895262,1.885104555,0.489838983
1.463922563,1.884826461,0.493916734
1.451070865,1.884224308,0.498026461
1.438343544,1.883300101,0.502166841
1.425743793,1.882056096,0.50633651
1.41327463,1.880494797,0.510534068
1.400938896,1.878618949,0.514758073
1.388739258,1.876431529,0.519007048
1.376678212,1.873935742,0.523279479
1.364758088,1.871135009,0.527573815
1.352981046,1.868032965,0.531888473
1.341349087,1.864633445,0.536221835
1.329864053,1.860940482,0.540572249
1.318527629,1.856958294,0.544938037
1.307341349,1.85269128,0.549317488
1.296306599,1.848144007,0.553708864
1.285424621,1.843321205,0.5581104
1.274696516,1.838227757,0.562520307
1.264123251,1.832868691,0.566936772
1.25370566,1.827249171,0.57135796
1.243444448,1.821374489,0.575782017
1.2333402,1.815250056,0.580207071
1.22339338,1.808881392,0.584631232
1.213604337,1.802274121,0.589052597
1.203973312,1.795433959,0.59346925
1.194500437,1.788366709,0.597879263
1.185185746,1.781078248,0.602280701
1.176029172,1.773574524,0.606671622
1.167030559,1.765861544,0.611050078
1.158189658,1.75794537,0.615414118
1.149506138,1.749832106,0.619761793
1.140979588,1.741527897,0.624091152
1.132609518,1.733038913,0.628400249
1.124395368,1.72437135,0.632687143
1.116336508,1.715531419,0.636949901
1.108432243,1.706525338,0.641186598
1.100681819,1.697359328,0.645395321
1.093084423,1.688039604,0.649574172
1.085639189,1.67857237,0.653721266
1.078345198,1.668963812,0.657834738
1.071201489,1.659220094,0.661912738
1.064207053,1.649347348,0.665953442
1.057360842,1.639351673,0.669955047
1.050661771,1.629239129,0.673915774
1.04410872,1.619015727,0.677833872
1.037700537,1.608687431,0.681707618
1.031436043,1.598260149,0.685535318
1.02531403,1.587739729,0.68931531
1.019333268,1.577131956,0.693045968
1.013492505,1.566442546,0.696725697
1.007790472,1.555677145,0.700352939
1.002225882,1.544841324,0.703926175
0.996797433,1.533940573,0.707443925
0.991503812,1.522980303,0.710904746
0.986343695,1.511965839,0.714307239
0.98131575,1.500902418,0.717650048
0.976418637,1.489795187,0.720931859
0.971651013,1.478649202,0.724151402
0.967011531,1.467469423,0.727307453
0.96249884,1.456260713,0.730398834
0.958111592,1.445027837,0.733424414
0.953848439,1.43377546,0.736383111
0.949708034,1.422508147,0.739273887
0.945689034,1.411230357,0.742095757
0.941790102,1.399946448,0.744847782
0.938009905,1.388660671,0.747529075
0.934347119,1.377377175,0.750138795
0.930800426,1.366099998,0.752676156
0.927368517,1.354833076,0.755140417
0.924050093,1.343580236,0.757530891
0.920843864,1.332345197,0.759846939
0.917748553,1.321131574,0.762087972
0.914762894,1.309942872,0.764253452
0.911885631,1.298782492,0.766342891
0.909115524,1.287653726,0.768355849
0.906451346,1.276559763,0.770291936
0.903891881,1.265503684,0.77215081
0.90143593,1.254488468,0.77393218
0.899082308,1.24351699,0.7756358
0.896829844,1.232592019,0.777261473
0.894677384,1.221716227,0.778809047
0.892623789,1.210892182,0.780278417
0.890667935,1.200122352,0.781669525
0.888808715,1.189409109,0.782982355
0.887045038,1.178754727,0.784216937
0.885375829,1.168161382,0.785373342
0.883800031,1.15763116,0.786451687
0.882316602,1.14716605,0.787452125
0.880924518,1.136767952,0.788374855
0.879622771,1.126438676,0.789220111
0.87841037,1.116179943,0.789988169
0.877286341,1.105993388,0.790679341
0.876249728,1.095880561,0.791293976
0.87529959,1.08584293,0.791832457
0.874435003,1.07588188,0.792295205
0.873655062,1.065998718,0.792682671
0.872958876,1.056194672,0.79299534
0.872345574,1.046470895,0.79323373
0.871814297,1.036828466,0.793398385
0.871364206,1.02726839,0.793489883
0.870994478,1.017791604,0.793508827
0.870704305,1.008398974,0.793455848
0.870492897,0.999091301,0.793331602
0.870359477,0.98986932,0.793136772
0.870303287,0.980733705,0.792872063
0.870323583,0.971685065,0.792538203
0.870419637,0.962723952,0.792135942
0.870590737,0.953850861,0.791666049
0.870836184,0.94506623,0.791129314
0.871155297,0.936370443,0.790526547
0.871547409,0.927763832,0.789858571
0.872011865,0.919246678,0.789126228
0.872548029,0.910819214,0.788330377
0.873155275,0.902481626,0.787471888
0.873832995,0.894234053,0.786551645
0.874580592,0.886076592,0.785570548
0.875397483,0.878009297,0.784529503
0.876283101,0.870032182,0.78342943
0.877236891,0.862145221,0.782271259
0.878258308,0.854348354,0.781055926
0.879346826,0.84664148,0.779784377
0.880501926,0.839024468,0.778457565
0.881723105,0.831497152,0.777076448
0.883009871,0.824059336,0.775641991
0.884361745,0.816710792,0.774155161
0.885778258,0.809451265,0.772616932
0.887258956,0.802280473,0.771028278
0.888803392,0.795198107,0.769390179
0.890411135,0.788203834,0.767703612
0.892081763,0.781297298,0.76596956
0.893814863,0.774478118,0.764189002
0.895610036,0.767745897,0.76236292
0.897466891,0.761100213,0.760492293
0.899385049,0.75454063,0.7585781
0.90136414,0.748066691,0.756621316
0.903403804,0.741677924,0.754622915
0.905503692,0.735373842,0.752583868
0.907663463,0.729153941,0.750505141
0.909882785,0.723017707,0.748387697
0.912161338,0.71696461,0.746232494
0.914498806,0.710994113,0.744040486
0.916894887,0.705105663,0.741812619
0.919349284,0.699298701,0.739549836
0.92186171,0.693572657,0.737253072
0.924431884,0.687926953,0.734923256
0.927059537,0.682361005,0.73256131
0.929744404,0.676874221,0.730168149
0.93248623,0.671466004,0.727744681
0.935284766,0.666135749,0.725291804
0.93813977,0.660882851,0.72281041
0.941051009,0.655706698,0.720301381
0.944018255,0.650606675,0.717765592
0.947041287,0.645582165,0.715203909
0.950119892,0.640632548,0.712617187
0.953253863,0.635757204,0.710006273
0.956442996,0.630955511,0.707372005
0.959687099,0.626226846,0.704715211
0.962985979,0.621570588,0.70203671
0.966339455,0.616986115,0.699337308
0.969747346,0.612472805,0.696617806
0.973209481,0.608030039,0.69387899
0.976725692,0.603657201,0.691121638
0.980295816,0.599353674,0.688346519
0.983919694,0.595118846,0.685554388
0.987597174,0.590952107,0.682745994
0.991328106,0.586852851,0.679922071
0.995112347,0.582820476,0.677083346
0.998949756,0.578854382,0.674230532
1.002840197,0.574953975,0.671364335
1.006783537,0.571118666,0.668485447
1.010779648,0.56734787,0.665594552
1.014828405,0.563641008,0.66269232
1.018929686,0.559997504,0.659779415
1.023083373,0.556416791,0.656856486
1.02728935,0.552898306,0.653924173
1.031547505,0.549441492,0.650983107
1.035857727,0.5460458,0.648033904
1.04021991,0.542710685,0.645077174
1.044633949,0.539435611,0.642113514
1.04909974,0.536220047,0.639143511
1.053617184,0.533063471,0.636167743
1.058186183,0.529965366,0.633186774
1.062806638,0.526925225,0.630201162
1.067478455,0.523942547,0.627211452
1.072201541,0.521016837,0.624218179
1.076975802,0.518147612,0.621221869
1.081801147,0.515334393,0.618223039
1.086677486,0.51257671,0.615222192
1.091604729,0.509874103,0.612219825
1.096582786,0.507226119,0.609216424
1.10161157,0.504632312,0.606212466
1.106690992,0.502092247,0.603208416
1.111820963,0.499605495,0.600204733
1.117001394,0.497171637,0.597201865
1.122232198,0.494790263,0.594200249
1.127513286,0.492460972,0.591200317
1.132844567,0.490183369,0.588202487
1.13822595,0.487957072,0.585207173
1.143657346,0.485781705,0.582214776
1.14913866,0.483656902,0.579225691
1.1546698,0.481582306,0.576240304
1.160250669,0.47955757,0.573258991
1.165881171,0.477582354,0.570282121
1.171561207,0.47565633,0.567310054
1.177290675,0.473779177,0.564343143
1.183069473,0.471950585,0.561381733
1.188897493,0.470170252,0.558426158
1.194774629,0.468437886,0.555476749
1.200700769,0.466753205,0.552533826
1.206675798,0.465115935,0.549597702
1.212699598,0.463525814,0.546668684
1.218772049,0.461982587,0.54374707
1.224893026,0.460486011,0.540833151
1.2310624,0.45903585,0.537927213
1.237280038,0.457631879,0.535029532
1.243545804,0.456273883,0.53214038
1.249859554,0.454961658,0.529260019
1.256221144,0.453695006,0.526388709
1.262630421,0.452473743,0.523526699
1.269087229,0.451297691,0.520674234
1.275591406,0.450166687,0.517831553
1.282142783,0.449080572,0.514998887
1.288741187,0.4480392,0.512176463
1.295386437,0.447042437,0.509364502
1.302078348,0.446090155,0.506563217
1.308816725,0.445182238,0.503772818
1.315601369,0.444318581,0.500993508
1.322432072,0.443499087,0.498225485
1.32930862,0.442723672,0.495468941
1.336230788,0.44199226,0.492724064
1.343198348,0.441304785,0.489991036
1.350211059,0.440661194,0.487270034
1.357268673,0.440061441,0.484561231
1.364370935,0.439505494,0.481864794
1.371517579,0.438993329,0.479180886
1.378708328,0.438524932,0.476509665
1.385942898,0.438100303,0.473851286
1.393220995,0.437719448,0.471205897
1.400542311,0.437382388,0.468573644
1.407906531,0.437089152,0.465954668
1.415313327,0.436839781,0.463349106
1.42276236,0.436634327,0.460757091
1.43025328,0.436472851,0.458178752
1.437785725,0.436355429,0.455614214
1.445359318,0.436282143,0.4530636
1.452973673,0.43625309,0.450527027
1.460628388,0.436268378,0.44800461
1.468323049,0.436328123,0.44549646
1.476057228,0.436432456,0.443002686
1.483830481,0.436581519,0.440523391
1.491642353,0.436775462,0.438058678
1.49949237,0.437014451,0.435608646
1.507380045,0.437298662,0.433173389
1.515304874,0.437628281,0.430753002
1.523266339,0.438003509,0.428347573
1.531263903,0.438424556,0.425957191
1.539297012,0.438891646,0.42358194
1.547365096,0.439405015,0.421221902
1.555467567,0.43996491,0.418877159
1.563603817,0.44057159,0.416547786
1.571773221,0.441225329,0.41423386
1.579975134,0.441926411,0.411935453
1.588208892,0.442675133,0.409652637
1.596473809,0.443471805,0.40738548
1.604769181,0.444316749,0.405134051
1.613094281,0.445210302,0.402898413
1.621448361,0.446152812,0.400678631
1.629830651,0.44714464,0.398474767
1.638240359,0.448186161,0.396286879
1.646676669,0.449277763,0.394115028
1.655138743,0.450419847,0.391959271
1.663625717,0.451612828,0.389819662
1.672136703,0.452857134,0.387696256
1.680670789,0.454153206,0.385589107
1.689227036,0.455501501,0.383498267
1.697804481,0.456902487,0.381423786
1.706402131,0.458356648,0.379365714
1.71501897,0.459864481,0.3773241
1.72365395,0.461426498,0.375298991
1.732305997,0.463043224,0.373290437
1.740974009,0.464715199,0.371298481
1.749656852,0.466442976,0.369323171
1.758353365,0.468227125,0.367364551
1.767062355,0.470068228,0.365422665
1.775782597,0.471966884,0.363497558
1.784512836,0.473923703,0.361589274
1.793251784,0.475939314,0.359697855
1.80199812,0.478014357,0.357823345
1.810750492,0.480149489,0.355965786
1.81950751,0.482345381,0.354125221
1.828267753,0.484602719,0.352301693
1.837029765,0.486922203,0.350495244
1.845792051,0.489304551,0.348705916
1.854553084,0.491750491,0.346933752
1.863311299,0.494260771,0.345178795
1.872065092,0.496836149,0.343441089
1.880812823,0.499477401,0.341720676
1.889552814,0.502185318,0.3400176
1.898283348,0.504960703,0.338331906
1.907002667,0.507804376,0.336663639
1.915708976,0.510717172,0.335012842
1.924400438,0.513699938,0.333379564
1.933075175,0.516753537,0.331763849
1.941731268,0.519878847,0.330165746
1.950366757,0.523076758,0.328585302
1.95897964,0.526348175,0.327022568
1.967567871,0.529694018,0.325477592
1.976129362,0.533115219,0.323950426
1.984661981,0.536612722,0.322441122
1.993163554,0.540187487,0.320949734
2.001631861,0.543840485,0.319476316
2.010064638,0.547572699,0.318020923
2.018459577,0.551385125,0.316583613
2.026814325,0.555278771,0.315164445
2.035126483,0.559254655,0.313763479
2.043393609,0.563313806,0.312380775
2.051613212,0.567457264,0.311016398
2.059782758,0.571686078,0.309670412
2.067899668,0.576001309,0.308342885
2.075961313,0.580404022,0.307033883
2.083965024,0.584895293,0.305743478
2.091908083,0.589476206,0.304471742
2.099787726,0.59414785,0.303218749
2.107601146,0.598911321,0.301984576
2.115345489,0.603767718,0.300769301
2.123017857,0.608718146,0.299573004
2.130615308,0.613763714,0.298395769
2.138134853,0.618905532,0.297237681
2.145573464,0.624144711,0.296098827
2.152928065,0.629482363,0.294979299
2.160195542,0.634919599,0.293879188
2.167372735,0.640457526,0.292798589
2.174456445,0.646097251,0.291737602
2.181443434,0.651839874,0.290696327
2.188330423,0.657686489,0.289674867
2.195114094,0.663638182,0.288673328
2.201791094,0.66969603,0.287691821
2.208358032,0.675861101,0.286730458
2.214811483,0.682134448,0.285789354
2.221147991,0.68851711,0.284868628
2.227364064,0.695010111,0.283968401
2.233456183,0.701614458,0.2830888
2.2394208,0.708331134,0.282229953
2.245254341,0.715161105,0.281391991
2.250953205,0.722105308,0.280575049
2.256513771,0.729164656,0.279779268
2.261932396,0.736340033,0.279004789
2.267205422,0.743632291,0.278251759
2.272329171,0.751042249,0.277520328
2.277299956,0.758570689,0.276810649
2.282114077,0.766218355,0.276122881
2.286767829,0.773985947,0.275457183
2.291257502,0.781874123,0.274813723
2.295579382,0.789883493,0.27419267
2.299729762,0.798014614,0.273594196
2.303704936,0.806267993,0.27301848
2.30750121,0.814644077,0.272465703
2.311114901,0.823143256,0.271936053
2.314542341,0.831765854,0.271429718
2.317779887,0.840512131,0.270946893
2.320823916,0.849382275,0.270487778
2.323670836,0.858376401,0.270052575
2.326317087,0.867494547,0.269641493
2.328759147,0.87673667,0.269254744
2.330993537,0.886102643,0.268892544
2.333016824,0.895592251,0.268555115
2.334825626,0.905205187,0.268242681
2.336416619,0.914941048,0.267955474
2.337786541,0.924799332,0.267693728
2.338932196,0.934779434,0.267457682
2.33985046,0.944880643,0.267247581
2.340538288,0.955102135,0.267063672
2.340992718,0.965442974,0.266906208
2.341210875,0.975902103,0.266775448
2.341189979,0.986478345,0.266671653
2.34092735,0.997170397,0.266595089
2.340420413,1.007976826,0.266546028
2.339666705,1.018896068,0.266524744
2.33866388,1.02992642,0.266531518
2.337409712,1.041066041,0.266566633
2.335902107,1.052312947,0.266630378
2.334139102,1.063665008,0.266723046
2.332118874,1.075119944,0.266844932
2.329839747,1.086675324,0.266996337
2.327300194,1.098328563,0.267177566
2.324498845,1.110076916,0.267388927
2.32143449,1.121917483,0.267630732
2.318106087,1.133847198,0.267903297
2.314512765,1.145862835,0.268206941
2.31065383,1.157961002,0.268541985
2.306528769,1.170138141,0.268908756
2.302137255,1.182390526,0.269307581
2.297479149,1.194714263,0.269738791
2.29255451,1.20710529,0.270202721
2.287363592,1.219559375,0.270699706
2.281906852,1.23207212,0.271230085
2.27618495,1.244638956,0.271794196
2.270198755,1.257255149,0.272392383
2.263949347,1.269915798,0.273024987
2.257438016,1.282615839,0.273692354
2.250666271,1.295350043,0.274394828
2.243635832,1.308113024,0.275132754
2.236348639,1.320899239,0.275906477
2.228806851,1.333702989,0.276716344
2.221012843,1.346518428,0.277562699
2.212969209,1.359339562,0.278445885
2.204678762,1.372160256,0.279366246
2.196144532,1.38497424,0.280324122
2.187369762,1.39777511,0.281319851
2.178357911,1.410556341,0.282353771
2.169112648,1.423311285,0.283426213
2.159637853,1.436033184,0.284537507
2.149937609,1.448715173,0.28568798
2.140016201,1.461350291,0.286877951
2.129878113,1.473931485,0.288107737
2.11952802,1.486451622,0.289377648
2.108970787,1.498903494,0.290687988
2.098211461,1.511279828,0.292039054
2.087255264,1.523573299,0.293431138
2.076107591,1.535776531,0.29486452
2.064773999,1.547882116,0.296339476
2.053260202,1.559882619,0.297856268
2.041572064,1.571770587,0.299415152
2.029715587,1.583538565,0.301016373
2.017696912,1.5951791,0.302660163
2.005522299,1.606684756,0.304346743
1.993198128,1.618048126,0.306076322
1.980730885,1.629261836,0.307849096
1.968127154,1.640318565,0.309665247
1.955393608,1.65121105,0.31152494
1.942536999,1.661932099,0.313428328
1.929564148,1.672474602,0.315375545
